2026-04-05 12:14:59,610 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1618
2026-04-05 12:15:21,631 - INFO - Batch 0 | Data: 0.066s | Step: 0.117s | Loss: 0.0804
2026-04-05 12:15:35,083 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0807
2026-04-05 12:15:48,538 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0470
2026-04-05 12:16:01,991 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.4682
2026-04-05 12:16:15,450 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1648
2026-04-05 12:16:28,909 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1384
2026-04-05 12:16:42,362 - INFO - Batch 300 | Data: 0.001s | Step: 0.119s | Loss: 0.1498
2026-04-05 12:16:55,817 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.4202
2026-04-05 12:17:18,046 - INFO - Batch 0 | Data: 0.036s | Step: 0.118s | Loss: 0.1787
2026-04-05 12:17:31,500 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1037
2026-04-05 12:17:44,954 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1158
2026-04-05 12:17:58,409 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1110
2026-04-05 12:18:11,861 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2492
2026-04-05 12:18:25,311 - INFO - Batch 250 | Data: 0.001s | Step: 0.119s | Loss: 0.1925
2026-04-05 12:18:38,768 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1167
2026-04-05 12:18:52,224 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1105
2026-04-05 12:19:14,211 - INFO - Batch 0 | Data: 0.040s | Step: 0.118s | Loss: 0.1041
2026-04-05 12:19:27,664 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0986
2026-04-05 12:19:41,118 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0893
2026-04-05 12:19:54,570 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1475
2026-04-05 12:20:08,024 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1053
2026-04-05 12:20:21,480 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1930
2026-04-05 12:20:34,938 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1094
2026-04-05 12:20:48,395 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1131
2026-04-05 12:21:10,382 - INFO - Batch 0 | Data: 0.041s | Step: 0.118s | Loss: 0.0764
2026-04-05 12:21:23,837 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0885
2026-04-05 12:21:37,293 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1389
2026-04-05 12:21:50,748 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0956
2026-04-05 12:22:04,204 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1592
2026-04-05 12:22:17,661 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1520
2026-04-05 12:22:31,116 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1495
2026-04-05 12:22:44,571 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1239
2026-04-05 12:23:06,631 - INFO - Batch 0 | Data: 0.051s | Step: 0.117s | Loss: 0.0721
2026-04-05 12:23:20,082 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2248
2026-04-05 12:23:33,535 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2558
2026-04-05 12:23:46,989 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1240
2026-04-05 12:24:00,446 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0748
2026-04-05 12:24:13,907 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2336
2026-04-05 12:24:27,362 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1285
2026-04-05 12:24:40,822 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1483
2026-04-05 12:25:02,760 - INFO - Batch 0 | Data: 0.043s | Step: 0.118s | Loss: 0.1467
2026-04-05 12:25:16,210 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0750
2026-04-05 12:25:29,658 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1308
2026-04-05 12:25:43,110 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2848
2026-04-05 12:25:56,556 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2325
2026-04-05 12:26:10,006 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1077
2026-04-05 12:26:23,458 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1099
2026-04-05 12:26:36,910 - INFO - Batch 350 | Data: 0.001s | Step: 0.119s | Loss: 0.0809
2026-04-05 12:26:58,827 - INFO - Batch 0 | Data: 0.052s | Step: 0.118s | Loss: 0.1609
2026-04-05 12:27:12,272 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1147
2026-04-05 12:27:25,726 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0748
2026-04-05 12:27:39,175 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0630
2026-04-05 12:27:52,626 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0935
2026-04-05 12:28:06,081 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0775
2026-04-05 12:28:19,531 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0834
2026-04-05 12:28:32,986 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1362
2026-04-05 12:28:55,015 - INFO - Batch 0 | Data: 0.052s | Step: 0.118s | Loss: 0.0842
2026-04-05 12:29:08,463 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0435
2026-04-05 12:29:21,917 - INFO - Batch 100 | Data: 0.001s | Step: 0.119s | Loss: 0.1268
2026-04-05 12:29:35,374 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1598
2026-04-05 12:29:48,830 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1344
2026-04-05 12:30:02,287 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0675
2026-04-05 12:30:15,748 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0916
2026-04-05 12:30:29,204 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1083
2026-04-05 12:30:51,166 - INFO - Batch 0 | Data: 0.057s | Step: 0.118s | Loss: 0.1621
2026-04-05 12:31:04,615 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0914
2026-04-05 12:31:18,070 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2521
2026-04-05 12:31:31,524 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0983
2026-04-05 12:31:44,982 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0726
2026-04-05 12:31:58,438 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1219
2026-04-05 12:32:11,893 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1901
2026-04-05 12:32:25,354 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0687
2026-04-05 12:32:47,250 - INFO - Batch 0 | Data: 0.093s | Step: 0.118s | Loss: 0.0757
2026-04-05 12:33:00,702 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.3511
2026-04-05 12:33:14,158 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1769
2026-04-05 12:33:27,616 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0710
2026-04-05 12:33:41,072 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0816
2026-04-05 12:33:54,527 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0777
2026-04-05 12:34:07,984 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1031
2026-04-05 12:34:21,441 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.3202
2026-04-05 12:34:43,452 - INFO - Batch 0 | Data: 0.039s | Step: 0.118s | Loss: 0.0557
2026-04-05 12:34:56,902 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0823
2026-04-05 12:35:10,354 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1581
2026-04-05 12:35:23,808 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0646
2026-04-05 12:35:37,264 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1061
2026-04-05 12:35:50,719 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1806
2026-04-05 12:36:04,174 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0753
2026-04-05 12:36:17,632 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2777
2026-04-05 12:36:39,908 - INFO - Batch 0 | Data: 0.030s | Step: 0.117s | Loss: 0.1282
2026-04-05 12:36:53,362 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1146
2026-04-05 12:37:06,815 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0928
2026-04-05 12:37:20,271 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1702
2026-04-05 12:37:33,727 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1031
2026-04-05 12:37:47,181 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1150
2026-04-05 12:38:00,637 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2128
2026-04-05 12:38:14,091 - INFO - Batch 350 | Data: 0.001s | Step: 0.117s | Loss: 0.0820
2026-04-05 12:38:36,072 - INFO - Batch 0 | Data: 0.040s | Step: 0.118s | Loss: 0.1287
2026-04-05 12:38:49,524 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0932
2026-04-05 12:39:02,976 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1878
2026-04-05 12:39:16,432 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0439
2026-04-05 12:39:29,887 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0720
2026-04-05 12:39:43,342 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0803
2026-04-05 12:39:56,796 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1039
2026-04-05 12:40:10,254 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0958
2026-04-05 12:40:32,520 - INFO - Batch 0 | Data: 0.087s | Step: 0.118s | Loss: 0.0884
2026-04-05 12:40:45,969 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0343
2026-04-05 12:40:59,423 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1665
2026-04-05 12:41:12,873 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1423
2026-04-05 12:41:26,322 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.1227
2026-04-05 12:41:39,777 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0518
2026-04-05 12:41:53,233 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0598
2026-04-05 12:42:06,682 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1110
2026-04-05 12:42:28,941 - INFO - Batch 0 | Data: 0.044s | Step: 0.121s | Loss: 0.0954
2026-04-05 12:42:42,388 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1795
2026-04-05 12:42:55,841 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0734
2026-04-05 12:43:09,294 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2412
2026-04-05 12:43:22,751 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1291
2026-04-05 12:43:36,204 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1836
2026-04-05 12:43:49,657 - INFO - Batch 300 | Data: 0.001s | Step: 0.119s | Loss: 0.0993
2026-04-05 12:44:03,111 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0879
2026-04-05 12:44:25,024 - INFO - Batch 0 | Data: 0.049s | Step: 0.118s | Loss: 0.1215
2026-04-05 12:44:38,475 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0929
2026-04-05 12:44:51,926 - INFO - Batch 100 | Data: 0.001s | Step: 0.119s | Loss: 0.1470
2026-04-05 12:45:05,382 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0631
2026-04-05 12:45:18,836 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0723
2026-04-05 12:45:32,293 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2851
2026-04-05 12:45:45,746 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2035
2026-04-05 12:45:59,205 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1557
2026-04-05 12:46:21,216 - INFO - Batch 0 | Data: 0.067s | Step: 0.117s | Loss: 0.1260
2026-04-05 12:46:34,664 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1810
2026-04-05 12:46:48,116 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0480
2026-04-05 12:47:01,569 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1873
2026-04-05 12:47:15,020 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1092
2026-04-05 12:47:28,475 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0757
2026-04-05 12:47:41,935 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0380
2026-04-05 12:47:55,391 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2581
2026-04-05 12:48:17,360 - INFO - Batch 0 | Data: 0.049s | Step: 0.117s | Loss: 0.1175
2026-04-05 12:48:30,812 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0558
2026-04-05 12:48:44,264 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0759
2026-04-05 12:48:57,717 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0862
2026-04-05 12:49:11,171 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1990
2026-04-05 12:49:24,628 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1675
2026-04-05 12:49:38,081 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1123
2026-04-05 12:49:51,531 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1732
2026-04-05 12:50:13,547 - INFO - Batch 0 | Data: 0.059s | Step: 0.119s | Loss: 0.0714
2026-04-05 12:50:26,995 - INFO - Batch 50 | Data: 0.001s | Step: 0.119s | Loss: 0.1383
2026-04-05 12:50:40,443 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0838
2026-04-05 12:50:53,901 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1382
2026-04-05 12:51:07,359 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1563
2026-04-05 12:51:20,815 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1485
2026-04-05 12:51:34,270 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0945
2026-04-05 12:51:47,728 - INFO - Batch 350 | Data: 0.001s | Step: 0.117s | Loss: 0.2810
2026-04-05 12:52:09,924 - INFO - Batch 0 | Data: 0.052s | Step: 0.118s | Loss: 0.1050
2026-04-05 12:52:23,374 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1371
2026-04-05 12:52:36,827 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2836
2026-04-05 12:52:50,282 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0524
2026-04-05 12:53:03,737 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0477
2026-04-05 12:53:17,192 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1337
2026-04-05 12:53:30,647 - INFO - Batch 300 | Data: 0.001s | Step: 0.119s | Loss: 0.1551
2026-04-05 12:53:44,104 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1085
2026-04-05 12:54:06,275 - INFO - Batch 0 | Data: 0.046s | Step: 0.118s | Loss: 0.0690
2026-04-05 12:54:19,724 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0607
2026-04-05 12:54:33,178 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1142
2026-04-05 12:54:46,631 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.5384
2026-04-05 12:55:00,086 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0525
2026-04-05 12:55:13,542 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2147
2026-04-05 12:55:26,999 - INFO - Batch 300 | Data: 0.000s | Step: 0.118s | Loss: 0.1375
2026-04-05 12:55:40,455 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0761
2026-04-05 12:56:02,631 - INFO - Batch 0 | Data: 0.043s | Step: 0.118s | Loss: 0.0872
2026-04-05 12:56:16,082 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0486
2026-04-05 12:56:29,533 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1573
2026-04-05 12:56:42,984 - INFO - Batch 150 | Data: 0.000s | Step: 0.118s | Loss: 0.0509
2026-04-05 12:56:56,438 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1747
2026-04-05 12:57:09,891 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.3489
2026-04-05 12:57:23,342 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1573
2026-04-05 12:57:36,798 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0976
2026-04-05 12:57:58,774 - INFO - Batch 0 | Data: 0.048s | Step: 0.118s | Loss: 0.0819
2026-04-05 12:58:12,224 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0752
2026-04-05 12:58:25,672 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2467
2026-04-05 12:58:39,127 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2113
2026-04-05 12:58:52,580 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1588
2026-04-05 12:59:06,031 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1004
2026-04-05 12:59:19,486 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1553
2026-04-05 12:59:32,939 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0724
2026-04-05 12:59:54,955 - INFO - Batch 0 | Data: 0.053s | Step: 0.118s | Loss: 0.1001
2026-04-05 13:00:08,407 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1030
2026-04-05 13:00:21,859 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0594
2026-04-05 13:00:35,311 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1053
2026-04-05 13:00:48,758 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1086
2026-04-05 13:01:02,211 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1264
2026-04-05 13:01:15,663 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2671
2026-04-05 13:01:29,113 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0743
2026-04-05 13:01:51,060 - INFO - Batch 0 | Data: 0.047s | Step: 0.118s | Loss: 0.0899
2026-04-05 13:02:04,511 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1023
2026-04-05 13:02:17,957 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1372
2026-04-05 13:02:31,403 - INFO - Batch 150 | Data: 0.001s | Step: 0.119s | Loss: 0.1626
2026-04-05 13:02:44,853 - INFO - Batch 200 | Data: 0.000s | Step: 0.118s | Loss: 0.1399
2026-04-05 13:02:58,304 - INFO - Batch 250 | Data: 0.001s | Step: 0.119s | Loss: 0.0980
2026-04-05 13:03:11,749 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1233
2026-04-05 13:03:25,205 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1207
2026-04-05 13:03:47,252 - INFO - Batch 0 | Data: 0.054s | Step: 0.117s | Loss: 0.1685
2026-04-05 13:04:00,697 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0860
2026-04-05 13:04:14,142 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0559
2026-04-05 13:04:27,593 - INFO - Batch 150 | Data: 0.001s | Step: 0.119s | Loss: 0.1969
2026-04-05 13:04:41,046 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1909
2026-04-05 13:04:54,492 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1197
2026-04-05 13:05:07,943 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0759
2026-04-05 13:05:21,393 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0803
2026-04-05 13:05:43,345 - INFO - Batch 0 | Data: 0.072s | Step: 0.117s | Loss: 0.0337
2026-04-05 13:05:56,794 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2124
2026-04-05 13:06:10,246 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1302
2026-04-05 13:06:23,695 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1129
2026-04-05 13:06:37,143 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1436
2026-04-05 13:06:50,593 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1246
2026-04-05 13:07:04,048 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0725
2026-04-05 13:07:17,498 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0979
2026-04-05 13:07:39,512 - INFO - Batch 0 | Data: 0.039s | Step: 0.118s | Loss: 0.2046
2026-04-05 13:07:52,954 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1236
2026-04-05 13:08:06,404 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2058
2026-04-05 13:08:19,848 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0577
2026-04-05 13:08:33,299 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1838
2026-04-05 13:08:46,752 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1024
2026-04-05 13:09:00,200 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1697
2026-04-05 13:09:13,647 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1554
2026-04-05 13:09:35,537 - INFO - Batch 0 | Data: 0.045s | Step: 0.118s | Loss: 0.2998
2026-04-05 13:09:48,982 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0848
2026-04-05 13:10:02,427 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0795
2026-04-05 13:10:15,876 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2333
2026-04-05 13:10:29,328 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1465
2026-04-05 13:10:42,781 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2077
2026-04-05 13:10:56,227 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1876
2026-04-05 13:11:09,682 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0841
2026-04-05 13:11:31,918 - INFO - Batch 0 | Data: 0.058s | Step: 0.117s | Loss: 0.2325
2026-04-05 13:11:45,360 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0959
2026-04-05 13:11:58,809 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.3117
2026-04-05 13:12:12,257 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0721
2026-04-05 13:12:25,702 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2494
2026-04-05 13:12:39,151 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2432
2026-04-05 13:12:52,602 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0474
2026-04-05 13:13:06,050 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1221
2026-04-05 13:13:28,087 - INFO - Batch 0 | Data: 0.046s | Step: 0.117s | Loss: 0.1388
2026-04-05 13:13:41,535 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2370
2026-04-05 13:13:54,985 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.3528
2026-04-05 13:14:08,436 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1276
2026-04-05 13:14:21,883 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1368
2026-04-05 13:14:35,333 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0943
2026-04-05 13:14:48,784 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2555
2026-04-05 13:15:02,230 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0761
2026-04-05 13:15:23,862 - INFO - Batch 0 | Data: 0.036s | Step: 0.118s | Loss: 0.2452
2026-04-05 13:15:37,310 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1350
2026-04-05 13:15:50,757 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1102
2026-04-05 13:16:04,204 - INFO - Batch 150 | Data: 0.001s | Step: 0.119s | Loss: 0.2671
2026-04-05 13:16:17,658 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0412
